42.368515,-71.0877151,auto,auto
42.3682747,-71.1017609,auto,auto
42.3683167,-71.1135178,auto,auto
42.3678703,-71.0973587,auto,auto
42.3799095,-71.1516571,auto,auto
42.3678894,-71.1076355,auto,vehicle
42.376564,-71.1221848,auto,auto
42.3737297,-71.1008377,auto,auto
42.3670807,-71.0765686,taxi,taxi
42.3903542,-71.1524734,auto,vehicle
42.3693047,-71.0829773,auto,motorcycle
42.3644257,-71.1020813,auto,auto
42.3838081,-71.1195145,auto,vehicle
42.3752632,-71.1458282,auto,auto
42.3889351,-71.1430969,auto,auto
42.3752823,-71.1456985,auto,auto
42.3715019,-71.0981216,auto,auto
42.3617325,-71.1109085,auto,auto
42.3828201,-71.1196213,auto,auto
42.3678398,-71.082283,auto,auto
42.3688393,-71.0968094,auto,truck
42.3815231,-71.1341019,auto,auto
42.3624649,-71.1073914,truck,auto
42.3889656,-71.1196976,auto,auto
42.3888474,-71.143158,auto,auto
42.3657913,-71.0920715,auto,auto
42.3592186,-71.0937195,auto,auto
42.3670769,-71.1051254,auto,auto
42.3601532,-71.0948792,auto,auto
42.3695679,-71.1118622,auto,auto
42.3707771,-71.0779419,auto,auto
42.364254,-71.0817566,auto,auto
42.3715019,-71.0981216,truck,auto
42.3719559,-71.081543,auto,auto
42.3683014,-71.080574,auto,auto
42.3632088,-71.0967026,auto,auto
42.3798218,-71.1165085,auto,auto
42.3730354,-71.0954971,auto,auto
42.3740425,-71.0914764,auto,auto
42.3679085,-71.0775604,auto,auto
42.3754883,-71.1199188,auto,auto
42.3752632,-71.1458282,auto,auto
42.3818512,-71.1197205,auto,auto
42.3708382,-71.0784454,auto,auto
42.370636,-71.0769348,auto,auto
42.363987,-71.1057129,truck,auto
42.3748627,-71.1513138,taxi,auto
42.3871651,-71.1379089,auto,auto
42.3837547,-71.1339111,auto,auto
42.3694115,-71.107605,auto,vehicle
42.3910522,-71.1318665,auto,auto
42.3850021,-71.1327972,moped,auto
42.3653526,-71.0798645,auto,vehicle
42.3707428,-71.0833054,auto,vehicle
42.387188,-71.1242447,auto,auto
42.3681068,-71.0921326,auto,auto
42.3647118,-71.1025696,auto,auto
42.3912659,-71.1230392,auto,auto
42.3767509,-71.1470642,auto,auto
42.3755989,-71.128212,auto,auto
42.3707428,-71.0833054,auto,auto
42.3724174,-71.0794449,auto,auto
42.3601303,-71.1127777,truck,auto
42.358387,-71.1118774,auto,auto
42.3896141,-71.1481171,auto,auto
42.3699722,-71.1127853,auto,auto
42.3708038,-71.1048584,auto,auto
42.3635406,-71.1062088,auto,auto
42.3912659,-71.1230392,auto,auto
42.3885765,-71.1433258,auto,auto
42.3717461,-71.1208267,auto,auto
42.3896217,-71.1170273,auto,auto
42.3689651,-71.0803223,auto,auto
42.3601532,-71.0948792,auto,truck
42.3583755,-71.1118546,auto,auto
42.3644905,-71.1107407,taxi,bus
42.3665848,-71.1003418,auto,auto
42.37006,-71.0834656,auto,auto
42.3717155,-71.0796814,auto,auto
42.3735809,-71.0996857,auto,auto
42.3722038,-71.0989761,auto,auto
42.3851242,-71.1302643,auto,auto
42.380249,-71.1435089,auto,auto
42.3621941,-71.0842361,auto,auto
42.3896484,-71.1202621,auto,auto
42.3612175,-71.1039276,auto,auto
42.3624649,-71.1073914,auto,vehicle
42.3991585,-71.1324158,auto,auto
42.3738937,-71.1021042,auto,auto
42.3751373,-71.1467896,auto,auto
42.3731346,-71.0962372,auto,auto
42.3713455,-71.1151733,auto,auto
42.3890152,-71.1211319,auto,vehicle
42.3919792,-71.1255493,auto,auto
42.3711777,-71.1143188,auto,auto
42.3612595,-71.1087189,auto,vehicle
42.3698959,-71.0821533,auto,vehicle
42.3751373,-71.1467896,auto,vehicle
42.3988228,-71.131958,auto,auto
42.3617287,-71.0939789,auto,motorcycle
42.3737297,-71.1008377,auto,auto
42.3675194,-71.0949173,auto,auto
42.3733063,-71.1111069,auto,taxi
42.3861656,-71.1309738,auto,auto
42.3689461,-71.0803299,auto,taxi
42.3649025,-71.1090088,auto,auto
42.3658333,-71.1023026,auto,auto
42.3663406,-71.1052856,auto,vehicle
42.3629494,-71.0995789,auto,auto
42.3725662,-71.1201477,auto,auto
42.3683739,-71.0905991,auto,auto
42.3752022,-71.112236,auto,moped
42.3662949,-71.0917816,auto,auto
42.3648911,-71.1058044,auto,auto
42.3721962,-71.0790024,auto,vehicle
42.373333,-71.1185837,auto,taxi
42.3734665,-71.1193924,auto,auto
42.35709,-71.1095963,auto,vehicle
42.3679314,-71.0915909,auto,vehicle
42.3938904,-71.1384354,auto,vehicle
42.369915,-71.0961914,auto,auto
42.391758,-71.1238861,auto,auto
42.3734665,-71.1193924,auto,auto
42.3683777,-71.1087799,auto,auto
42.3783264,-71.1237106,auto,auto
42.3778458,-71.1301651,auto,auto
42.3661728,-71.1147537,auto,vehicle
42.3798218,-71.1165085,auto,auto
42.3662949,-71.0917816,auto,auto
42.363884,-71.0931549,auto,auto
42.3652306,-71.1012878,auto,auto
42.3689651,-71.0803223,auto,auto
42.3595467,-71.1082306,auto,auto
42.394619,-71.1425171,auto,auto
42.3828201,-71.1196213,auto,truck
42.3836784,-71.1195221,auto,auto
42.3689766,-71.1102219,auto,auto
42.3667374,-71.0970764,auto,vehicle
42.3675766,-71.0950012,auto,auto
42.3740273,-71.103096,auto,vehicle
42.3867035,-71.1171036,auto,vehicle
42.3604279,-71.0943222,truck,auto
42.3570175,-71.1053467,auto,auto
42.3946915,-71.136261,auto,auto
42.3722534,-71.119339,auto,vehicle
42.3752632,-71.1458282,auto,auto
42.3722534,-71.119339,auto,auto
42.3648338,-71.0962753,auto,auto
42.3903542,-71.1524734,auto,vehicle
42.3727531,-71.0933228,auto,vehicle
42.3984413,-71.1302872,auto,vehicle
42.376564,-71.1221848,auto,auto
42.3656769,-71.0824051,auto,auto
42.3907623,-71.1556931,auto,auto
42.3648911,-71.1058044,auto,auto
42.3656769,-71.0824051,auto,auto
42.3848724,-71.1193924,auto,auto
42.363224,-71.1042099,auto,auto
42.3893585,-71.1427536,auto,vehicle
42.3699303,-71.077095,auto,auto
42.3575325,-71.1103745,auto,taxi
42.3573494,-71.1151352,auto,auto
42.3722038,-71.0989761,auto,auto
42.3610229,-71.1117554,auto,vehicle
42.3823586,-71.1309204,auto,vehicle
42.374527,-71.1070328,auto,auto
42.37323,-71.1055374,auto,vehicle
42.3629684,-71.0781097,auto,vehicle
42.3540001,-71.1071014,auto,auto
42.3670807,-71.0765686,auto,vehicle
42.3644104,-71.1147385,auto,auto
42.3615685,-71.0972519,auto,auto
42.3670807,-71.0765686,auto,auto
42.3614616,-71.1159592,auto,auto
42.3666496,-71.0942459,taxi,auto
42.3718414,-71.1134338,auto,auto
42.3644104,-71.1147385,auto,auto
42.3672142,-71.0858231,auto,auto
42.3727531,-71.109726,auto,auto
42.3762321,-71.1256485,auto,taxi
42.3901024,-71.1505814,auto,auto
42.3897934,-71.1204147,auto,motorcycle
42.3884926,-71.1433945,auto,auto
42.3656769,-71.0824051,auto,auto
42.3670807,-71.0765686,taxi,auto
42.3658791,-71.0780334,auto,taxi
42.374527,-71.1070328,auto,auto
42.3558922,-71.1075134,auto,auto
42.3655853,-71.113678,auto,auto
42.3936462,-71.12603,auto,auto
42.3726501,-71.0925293,auto,vehicle
42.3641701,-71.0995026,auto,vehicle
42.3602295,-71.0973892,auto,auto
42.3744164,-71.1262436,auto,auto
42.3635292,-71.1062241,auto,auto
42.3740692,-71.1188354,auto,auto
42.3646851,-71.1003571,auto,auto
42.3686867,-71.083786,auto,vehicle
42.3647499,-71.1107712,auto,auto
42.3737297,-71.1008377,auto,auto
42.3773193,-71.1228714,auto,auto
42.3751297,-71.1247787,auto,auto
42.3696136,-71.1118317,auto,auto
42.3677368,-71.0909576,auto,auto
42.3653259,-71.1115646,auto,auto
42.3725586,-71.0851364,auto,auto
42.3895264,-71.1426163,auto,auto
42.37323,-71.1207733,auto,auto
42.3730011,-71.1219711,auto,auto
42.3662338,-71.1005859,auto,auto
42.3617706,-71.1081543,moped,auto
42.3895264,-71.1426163,auto,vehicle
42.397419,-71.1302643,auto,auto
42.3645668,-71.1129532,auto,auto
42.3696899,-71.1019669,auto,auto
42.3725662,-71.1201477,auto,auto
42.3754883,-71.1199188,auto,auto
42.3641548,-71.099472,auto,auto
42.3852654,-71.1175156,truck,auto
42.3665886,-71.1056824,auto,vehicle
42.3673286,-71.0925446,auto,truck
42.3706245,-71.092926,auto,vehicle
42.3648911,-71.1058044,taxi,auto
42.3625793,-71.0881653,auto,vehicle
42.3746986,-71.1083374,auto,taxi
42.3638039,-71.1039886,auto,vehicle
42.3752632,-71.1458282,auto,auto
42.3708344,-71.104866,auto,auto
42.3936234,-71.1351776,auto,auto
42.3663445,-71.103157,auto,vehicle
42.3770065,-71.1123352,auto,auto
42.390049,-71.1188965,auto,auto
42.3910522,-71.1414185,auto,auto
42.3659172,-71.0985413,auto,auto
42.3797264,-71.1218872,auto,vehicle
42.3790436,-71.1418076,auto,vehicle
42.3592186,-71.0937195,truck,auto
42.3699074,-71.0906296,auto,vehicle
42.3700829,-71.073761,auto,auto
42.3695946,-71.0771713,auto,auto
42.3744316,-71.1264191,auto,auto
42.3836594,-71.1288071,auto,auto
42.3700485,-71.1068878,auto,auto
42.3773079,-71.1228638,auto,auto
42.3735809,-71.0996857,auto,vehicle
42.364296,-71.0819244,auto,taxi
42.376564,-71.1221848,auto,vehicle
42.3700829,-71.073761,auto,auto
42.3863258,-71.1397095,auto,auto
42.3919754,-71.1461487,auto,vehicle
42.3934479,-71.1320724,taxi,auto
42.3640404,-71.1082535,auto,truck
42.3909187,-71.157196,auto,auto
42.3942795,-71.1582947,auto,auto
42.3735237,-71.1042328,auto,auto
42.3799896,-71.1199265,auto,auto
42.3634377,-71.1019745,auto,auto
42.3664017,-71.0981979,auto,vehicle
42.3747635,-71.1088638,auto,auto
42.3560219,-71.1094513,auto,vehicle
42.3695755,-71.1118851,auto,motorcycle
42.3670807,-71.0765686,auto,vehicle
42.3774261,-71.1333771,auto,truck
42.3890953,-71.1197662,auto,auto
42.3762894,-71.1324005,auto,auto
42.3823547,-71.1311111,auto,auto
42.3778458,-71.1301651,auto,auto
42.3728676,-71.1213989,auto,vehicle
42.3751297,-71.1247787,auto,vehicle
42.3629494,-71.0995789,auto,auto
42.3705864,-71.1135788,auto,auto
42.3870926,-71.1191635,taxi,auto
42.3633347,-71.0983963,auto,auto
42.3767204,-71.1064835,auto,auto
42.3791885,-71.1252975,auto,vehicle
42.3874435,-71.1307144,auto,vehicle
42.3592186,-71.0937195,auto,auto
42.3717155,-71.0796814,auto,auto
42.373661,-71.100296,auto,vehicle
42.3945503,-71.1269684,auto,auto
42.3578644,-71.105423,auto,auto
42.3868217,-71.1191788,auto,auto
42.3745995,-71.1289444,auto,auto
42.372818,-71.1232681,auto,auto
42.3601532,-71.0948792,auto,auto
42.3887749,-71.1283417,auto,auto
42.3638763,-71.1106339,auto,auto
42.3601532,-71.0948792,auto,auto
42.3849182,-71.1365356,auto,auto
42.3601532,-71.0948792,auto,auto
42.3710747,-71.1141968,auto,auto
42.3601303,-71.1127777,auto,auto
42.3740692,-71.1188354,auto,auto
42.3909187,-71.157196,auto,auto
42.373661,-71.100296,auto,auto
42.3945503,-71.1269684,auto,auto
42.3578644,-71.105423,auto,auto
42.3868217,-71.1191788,auto,auto
42.3745995,-71.1289444,auto,auto
42.3893585,-71.1427536,auto,vehicle
42.3693161,-71.1010208,taxi,auto
42.3559914,-71.1120148,auto,vehicle
42.3703766,-71.089447,auto,auto
42.3753014,-71.1195374,auto,auto
42.3901672,-71.120842,bus,auto
42.3935738,-71.1341782,auto,vehicle
42.366169,-71.0957184,auto,vehicle
42.3887749,-71.1283417,auto,auto
42.361866,-71.1007462,auto,vehicle
42.3632889,-71.1031342,auto,vehicle
42.3739471,-71.118927,taxi,taxi
42.3751068,-71.1114883,auto,auto
42.3662987,-71.1135635,bus,auto
42.3689308,-71.1037064,auto,auto
42.372818,-71.1232681,auto,auto
42.3683014,-71.080574,auto,auto
42.3858109,-71.1327591,auto,auto
42.3671188,-71.0954437,auto,auto
42.4000092,-71.1339111,auto,auto
42.3573494,-71.1151352,auto,auto
42.3716164,-71.0986786,auto,vehicle
42.3752823,-71.1456985,auto,auto
42.3733063,-71.1111069,auto,vehicle
42.3913727,-71.1232681,auto,auto
42.3566284,-71.1067276,auto,auto
42.3662987,-71.1135635,bus,auto
42.3903542,-71.1524734,auto,vehicle
42.3566284,-71.1067276,auto,auto
42.3806534,-71.1341705,auto,auto
42.3727913,-71.0998001,auto,auto
42.3989525,-71.1321259,auto,vehicle
42.3602715,-71.1009216,auto,vehicle
42.3722267,-71.0836334,auto,vehicle
42.3716278,-71.0845871,auto,auto
42.3913727,-71.1232681,auto,auto
42.3881721,-71.1194153,auto,auto
42.3909187,-71.157196,auto,auto
42.371418,-71.1211014,auto,vehicle
42.3670807,-71.0765686,auto,auto
42.3658714,-71.1060257,auto,vehicle
42.3740463,-71.1248932,auto,vehicle
42.3934479,-71.1320724,auto,auto
42.3744049,-71.1191177,auto,auto
42.3587952,-71.1155853,auto,vehicle
42.3789139,-71.1464005,auto,auto
42.3715782,-71.1156998,auto,vehicle
42.3638954,-71.1011887,auto,auto
42.3638954,-71.1011887,auto,auto
42.3648643,-71.0962677,auto,vehicle
42.3902931,-71.1209946,auto,auto
42.3732491,-71.0971298,auto,auto
42.3696518,-71.0802078,auto,auto
42.3660927,-71.0796967,auto,vehicle
42.3625793,-71.0881653,auto,vehicle
42.3711357,-71.0944901,auto,vehicle
42.3753166,-71.144989,auto,auto
42.3727493,-71.0932846,auto,auto
42.3644371,-71.0818939,auto,auto
42.3601532,-71.0948792,auto,bus
42.3675957,-71.0952301,auto,auto
42.3721466,-71.0830078,auto,auto
42.391037,-71.1225433,auto,truck
42.3688049,-71.0903473,auto,auto
42.3657913,-71.0920715,auto,vehicle
42.3727531,-71.0933228,moped,auto
42.3644028,-71.1148224,auto,auto
42.3692932,-71.0975723,auto,auto
42.3744659,-71.1065598,auto,auto
42.3896141,-71.1481171,auto,auto
42.3898773,-71.1204987,auto,auto
42.3974075,-71.1342926,auto,auto
42.389389,-71.1470566,auto,auto
42.3868217,-71.1191788,auto,auto
42.3656769,-71.0824051,auto,auto
42.3595467,-71.1082306,auto,auto
42.3743668,-71.1136398,auto,auto
42.3683014,-71.1017456,auto,auto
42.3644028,-71.1148224,auto,auto
42.3737793,-71.1190414,auto,auto
42.3678703,-71.0973587,auto,auto
42.3656769,-71.0824051,auto,auto
42.3601532,-71.0948792,auto,truck
42.3648911,-71.1058044,auto,auto
42.3722839,-71.084053,auto,vehicle
42.3852348,-71.1170731,auto,auto
42.3895264,-71.1426163,auto,auto
42.3727493,-71.0932846,auto,auto
42.3634186,-71.1019363,taxi,auto
42.369091,-71.0931549,auto,auto
42.3639336,-71.1034241,auto,auto
42.3753319,-71.1325226,auto,auto
42.3671341,-71.0880508,auto,auto
42.3601532,-71.0948792,auto,auto
42.3997231,-71.133316,auto,truck
42.397541,-71.1363754,auto,auto
42.3950462,-71.1261368,auto,auto
42.3744392,-71.1231537,auto,vehicle
42.3677063,-71.095192,auto,auto
42.3778687,-71.1206436,auto,auto
42.3788834,-71.1537704,auto,auto
42.3601532,-71.0948792,auto,auto
42.3935738,-71.1341782,auto,auto
42.3886414,-71.1273422,auto,auto
42.3689651,-71.0803223,auto,auto
42.3612289,-71.1039429,auto,bus
42.3831177,-71.123436,auto,auto
42.364666,-71.1003342,auto,auto
42.3960304,-71.1287079,auto,auto
42.399086,-71.1352081,auto,auto
42.3584785,-71.0932465,auto,auto
42.3561211,-71.1030655,auto,truck
42.3587952,-71.1155853,auto,auto
42.3645744,-71.1066895,auto,auto
42.3689651,-71.0803223,auto,auto
42.3721046,-71.0920792,auto,auto
42.3751373,-71.1467896,auto,auto
42.3821259,-71.1314087,auto,auto
42.3950806,-71.1276398,auto,auto
42.3781891,-71.1390533,auto,auto
42.3781891,-71.1390533,auto,auto
42.3670387,-71.0816345,auto,auto
42.3612289,-71.1039429,auto,bus
42.3707848,-71.104744,auto,auto
42.3926163,-71.1248703,auto,auto
42.3688049,-71.0903473,auto,motorcycle
42.4011078,-71.1318512,auto,auto
42.3926163,-71.1248703,auto,auto
42.3714638,-71.0831375,auto,vehicle
42.3658714,-71.1060257,auto,auto
42.3675613,-71.0857391,auto,vehicle
42.3665543,-71.0778809,auto,auto
42.3796921,-71.1123505,auto,auto
42.3749542,-71.1347198,auto,auto
42.3928452,-71.1284943,auto,vehicle
42.3754883,-71.1199188,auto,auto
42.3950806,-71.1276398,auto,bus
42.3697891,-71.0866013,auto,vehicle
42.3897476,-71.1244278,auto,auto
42.3738174,-71.101532,auto,auto
42.3973808,-71.1342926,auto,vehicle
42.3724594,-71.1089783,auto,auto
42.3946953,-71.1406097,auto,auto
42.3979721,-71.1308975,auto,auto
42.3891907,-71.1265564,auto,auto
42.3714523,-71.1120071,auto,auto
42.3828888,-71.1248932,auto,auto
42.3652687,-71.1050262,auto,auto
42.3653297,-71.1035843,auto,auto
42.3851547,-71.1352615,auto,vehicle
42.3665924,-71.0882034,auto,auto
42.3893585,-71.1460037,auto,auto
42.3738937,-71.1021042,auto,auto
42.370079,-71.102951,auto,auto
42.3803177,-71.11409,auto,vehicle
42.3632088,-71.0967026,auto,auto
42.3824043,-71.1309967,auto,auto
42.3684235,-71.094368,auto,auto
42.3798752,-71.1175766,auto,auto
42.3719635,-71.1185532,auto,vehicle
42.3672752,-71.1099701,auto,auto
42.3945084,-71.1269913,auto,vehicle
42.3738174,-71.101532,auto,vehicle
42.3624229,-71.1073685,auto,vehicle
42.3949814,-71.1275253,auto,vehicle
42.3808594,-71.1198273,auto,vehicle
42.3993645,-71.1327133,taxi,auto
42.3737297,-71.1008377,auto,auto
42.3745995,-71.1499176,auto,vehicle
42.3739777,-71.1128082,auto,auto
42.3648338,-71.0990829,auto,auto
42.3888435,-71.118515,auto,vehicle
42.3853493,-71.1339035,auto,vehicle
42.374939,-71.1397171,auto,auto
42.3738976,-71.1021347,auto,auto
42.372818,-71.1232681,auto,vehicle
42.3779144,-71.1080627,auto,vehicle
42.3895836,-71.1171036,auto,vehicle
42.3755035,-71.1199493,auto,truck
42.3801155,-71.125061,auto,auto
42.3598328,-71.1102905,auto,auto
42.3848228,-71.1193695,auto,vehicle
42.3629723,-71.099617,auto,auto
42.3700905,-71.1133347,auto,auto
42.3699226,-71.1025543,auto,auto
42.364109,-71.1015549,auto,auto
42.3700829,-71.073761,auto,auto
42.3754883,-71.1199188,auto,taxi
42.3768349,-71.1073532,auto,auto
42.3754883,-71.1199188,auto,auto
42.3644257,-71.1020813,auto,vehicle
42.3693275,-71.0975494,auto,auto
42.3665199,-71.1135559,auto,vehicle
42.3700905,-71.1133347,auto,auto
42.3699226,-71.1025543,auto,auto
42.3675613,-71.0857391,bus,auto
42.3751144,-71.1539001,auto,motorcycle
42.3630867,-71.1067047,auto,auto
42.3746948,-71.1305237,auto,auto
42.3738861,-71.1243896,auto,auto
42.365181,-71.1048737,auto,vehicle
42.3670807,-71.0765686,auto,auto
42.3740692,-71.1188354,auto,motorcycle
42.376564,-71.1221848,auto,auto
42.3738861,-71.1243896,auto,auto
42.376564,-71.1221848,auto,auto
42.3592949,-71.1084976,auto,auto
42.3813591,-71.1219482,auto,auto
42.3562737,-71.114212,auto,auto
42.3577042,-71.1101913,auto,auto
42.3648911,-71.1058044,auto,auto
42.3895264,-71.1426163,auto,vehicle
42.3683052,-71.1107407,auto,vehicle
42.3683014,-71.1017456,auto,auto
42.393898,-71.1385269,auto,vehicle
42.3840981,-71.1150513,auto,auto
42.3840981,-71.1150513,auto,vehicle
42.3744087,-71.1060791,auto,auto
42.3738174,-71.101532,auto,taxi
42.3812065,-71.1385574,auto,auto
42.397522,-71.1303864,auto,vehicle
42.397522,-71.1303864,auto,vehicle
42.3698959,-71.1168213,auto,vehicle
42.3823586,-71.1309204,auto,auto
42.3612709,-71.0997467,auto,vehicle
42.3744087,-71.1060791,auto,auto
42.3891678,-71.1178818,auto,auto
42.3821945,-71.1577911,auto,vehicle
42.3709183,-71.1050797,auto,moped
42.383812,-71.1160736,auto,auto
42.3797264,-71.1218872,auto,vehicle
42.3638268,-71.1066818,auto,auto
42.377491,-71.1161575,auto,vehicle
42.3891563,-71.1459961,auto,auto
42.3601532,-71.0948792,auto,taxi
42.3693275,-71.0975494,auto,auto
42.3715782,-71.0949707,auto,auto
42.369175,-71.094635,auto,auto
42.3662949,-71.0917816,auto,auto
42.3655739,-71.1039886,truck,auto
42.3940773,-71.1405334,auto,auto
42.3752136,-71.1415253,auto,auto
42.3716545,-71.0847931,auto,auto
42.3700485,-71.1068878,auto,auto
42.3679619,-71.1007843,auto,auto
42.3879509,-71.1251755,auto,auto
42.3671074,-71.0954132,auto,auto
42.3936996,-71.126091,auto,auto
42.3712616,-71.0817108,auto,auto
42.368824,-71.096817,auto,auto
42.3601532,-71.0948792,auto,auto
42.3897934,-71.1423798,auto,vehicle
42.3897934,-71.1423798,auto,auto
42.3642616,-71.1018066,auto,vehicle
42.3752632,-71.1458282,auto,auto
42.374855,-71.1330795,auto,auto
42.3926163,-71.1248703,auto,auto
42.362709,-71.1136169,auto,auto
42.3727531,-71.109726,auto,auto
42.3780899,-71.1072769,auto,auto
42.3651161,-71.1138153,auto,auto
42.3730125,-71.0865097,auto,auto
42.3754883,-71.1199188,auto,auto
42.3771706,-71.1160355,auto,auto
42.3734245,-71.111412,auto,vehicle
42.374855,-71.1330795,auto,auto
42.3752632,-71.1458282,auto,vehicle
42.3687325,-71.1147003,auto,auto
42.3894196,-71.1200333,auto,auto
42.3642616,-71.1018066,auto,vehicle
42.3603592,-71.102478,auto,auto
42.3671455,-71.0983658,auto,vehicle
42.3855629,-71.1193161,auto,vehicle
42.3768005,-71.1198044,auto,auto
42.3629494,-71.0995789,auto,vehicle
42.3894196,-71.1200333,auto,auto
42.3875427,-71.1192322,auto,auto
42.3754883,-71.1199188,auto,auto
42.3799896,-71.1199265,auto,auto
42.3776283,-71.1093903,auto,auto
42.3688927,-71.0999527,auto,moped
42.3755035,-71.1199493,auto,auto
42.3690948,-71.0772858,auto,auto
42.3722496,-71.0976944,auto,vehicle
42.3893547,-71.1175308,auto,auto
42.3634605,-71.1105652,auto,auto
42.3613892,-71.0969543,auto,auto
42.3633957,-71.0991745,auto,auto
42.3755035,-71.1199493,auto,auto
42.3744392,-71.118866,taxi,vehicle
42.3683014,-71.080574,auto,auto
42.3573494,-71.1151352,auto,auto
42.3660202,-71.0926437,auto,auto
42.3672295,-71.0777206,auto,vehicle
42.3903542,-71.1524734,auto,vehicle
42.3690948,-71.0772858,auto,auto
42.3750572,-71.1110992,auto,auto
42.3619843,-71.0979614,auto,auto
42.3893585,-71.1427536,auto,vehicle
42.3733788,-71.0981369,auto,auto
42.3710365,-71.114151,auto,auto
42.3971977,-71.1308899,auto,vehicle
42.3903542,-71.1524734,auto,vehicle
42.3953438,-71.1279297,auto,vehicle
42.3729553,-71.0948486,auto,auto
42.3723984,-71.0780487,auto,auto
42.3721886,-71.0889587,auto,auto
42.3678703,-71.0973587,auto,auto
42.3646736,-71.1116333,auto,auto
42.3575325,-71.1103745,auto,auto
42.3738937,-71.1021042,auto,auto
42.3611298,-71.1023483,auto,auto
42.3712234,-71.0870514,auto,vehicle
42.3722496,-71.0976944,auto,auto
42.3634605,-71.1105652,auto,vehicle
42.3733559,-71.107872,auto,auto
42.3585472,-71.1117096,auto,auto
42.364193,-71.1016922,auto,auto
42.3658981,-71.1060028,car,car
42.3616982,-71.0976028,car,car
42.3709984,-71.0798035,car,car
42.3736992,-71.1007996,car,car
42.3666992,-71.0842972,car,car
42.355999,-71.1119995,car,car
42.3953018,-71.1278992,car,van
42.3753014,-71.1457977,bus,car
42.3936005,-71.1580963,car,van
42.3658981,-71.1023026,van,car
42.3730011,-71.0887985,van,van
42.3604012,-71.1025009,car,car
42.3670998,-71.0765991,bus,car
42.3651009,-71.0782013,car,van
42.3903999,-71.1524963,car,car
42.3658981,-71.1060028,car,car
42.3885994,-71.1440964,car,car
42.3908997,-71.1572037,car,car
42.3653984,-71.1065979,van,car
42.3760986,-71.153801,car,car
42.3689003,-71.0947037,car,truck
42.3634987,-71.1062012,car,van
42.3591995,-71.0936966,car,car
42.3625984,-71.0891037,car,van
42.3554001,-71.1044998,car,van
42.3716011,-71.1067963,van,car
42.3891983,-71.1460037,car,van
42.3590012,-71.1088028,car,van
42.3787003,-71.1103973,car,car
42.3693008,-71.1135025,van,van
42.3616982,-71.0940018,car,truck
42.3800011,-71.1199036,van,van
42.3819008,-71.1196976,car,car
42.3736,-71.0997009,car,car
42.3773994,-71.1336975,car,car
42.389801,-71.1424026,car,car
42.3581009,-71.1072006,car,car
42.3564987,-71.1115036,car,van
42.3727989,-71.1097031,car,car
42.3666,-71.0882034,truck,truck
42.3790016,-71.1511002,van,car
42.4005013,-71.1324005,van,van
42.3725014,-71.0912018,truck,car
42.3900986,-71.1505966,van,car
42.3913994,-71.1232986,van,van
42.3759003,-71.1098022,car,car
42.3736,-71.0944977,car,car
42.3683014,-71.0805969,car,car
42.3754997,-71.1199036,truck,car
42.3706017,-71.0768967,van,van
42.3619003,-71.0969009,van,car
42.3717003,-71.0796967,van,truck
42.3744011,-71.1264038,car,car
42.3662987,-71.1032028,car,tractor
42.3611984,-71.1038971,car,van
42.3689003,-71.0796967,van,car
42.3694,-71.0954971,car,car
42.3862,-71.1309967,van,van
42.3737984,-71.1011963,van,car
42.3843002,-71.115097,car,van
42.3693008,-71.0836029,van,van
42.3731995,-71.1224976,van,truck
42.3779984,-71.1250992,van,car
42.3686981,-71.1141968,van,truck
42.3936005,-71.1307983,car,car
42.3969994,-71.1276016,car,van
42.3616982,-71.0976028,car,van
42.3867989,-71.1192017,van,car
42.3742981,-71.1051025,car,van
42.3736992,-71.100502,van,car
42.3885002,-71.1434021,van,car
42.3889999,-71.1196976,car,truck
42.382,-71.1363983,car,truck
42.3927002,-71.1463013,truck,car
42.365799,-71.0921021,bus,car
42.3699989,-71.1069031,car,car
42.3889999,-71.1205978,car,van
42.3679008,-71.0973969,car,van
42.3939018,-71.1384964,van,van
42.3858986,-71.123497,truck,car
42.3721008,-71.1088028,van,car
42.3653984,-71.1065979,car,car
42.3820992,-71.1337967,van,van
42.3658981,-71.0985031,car,car
42.3699989,-71.1069031,car,car
42.394001,-71.1264038,car,van
42.3644981,-71.1138992,car,truck
42.3670006,-71.0754013,car,car
42.3735008,-71.100502,van,car
42.3721008,-71.1080017,truck,car
42.3782997,-71.123703,van,truck
42.3720016,-71.0874023,car,truck
42.3656006,-71.1039963,truck,car
42.3750992,-71.1115036,van,van
42.3625984,-71.0990982,truck,tractor
42.3712997,-71.0891037,car,car
42.375,-71.1480026,car,van
42.357399,-71.1151962,car,car
42.3675995,-71.0997009,car,car
42.3638992,-71.1011963,car,car
42.3683014,-71.0805969,car,van
42.3707008,-71.0906982,van,car
42.3666,-71.0969009,car,car
42.3648987,-71.1057968,car,van
42.3726006,-71.0850983,van,van
42.3688011,-71.0968018,car,car
42.3740997,-71.0914993,car,car
42.3700981,-71.0835037,car,car
42.3699989,-71.1069031,car,car
42.3708,-71.0759964,car,car
42.3885002,-71.1190033,car,truck
42.3676987,-71.1135025,truck,car
42.3746986,-71.149498,car,car
42.3811989,-71.1164017,van,car
42.3737984,-71.1240997,van,van
42.3881989,-71.1194,car,car
42.3731003,-71.0894012,truck,van
42.3860016,-71.1315002,car,car
42.3660011,-71.0926971,car,car
42.3895988,-71.1203003,van,van
42.3623009,-71.0929031,car,van
42.3708,-71.0783005,car,car
